0 M_bisviv_r1_203490
0 M_bisviv_r1_81719
137670 M_bisviv_r1_68383
58023 M_bisviv_r1_82401
137670 M_bisviv_r1_356618
0 M_bisviv_r1_47383
137670 M_bisviv_r1_1965
371026 M_bisviv_r1_190079
137670 M_bisviv_r1_233337
0 M_bisviv_r1_304648
0 M_bisviv_r1_167010
137670 M_bisviv_r1_94581
0 M_bisviv_r1_6626
0 M_bisviv_r1_27724
0 M_bisviv_r1_144554
0 M_bisviv_r1_214562
371026 M_bisviv_r1_154248
137670 M_bisviv_r1_166528
137670 M_bisviv_r1_91278
125587 M_bisviv_r1_218579
371026 M_bisviv_r1_146556
3524 M_bisviv_r1_330331
137670 M_bisviv_r1_190762
0 M_bisviv_r1_6957
125587 M_bisviv_r1_343092
371026 M_bisviv_r1_96455
0 M_bisviv_r1_256459
137670 M_bisviv_r1_154940
0 M_bisviv_r1_93965
0 M_bisviv_r1_105934
78536 M_bisviv_r1_220716
0 M_bisviv_r1_284779
0 M_bisviv_r1_20968
125587 M_bisviv_r1_46542
0 M_bisviv_r1_148454
125587 M_bisviv_r1_111260
0 M_bisviv_r1_180431
137670 M_bisviv_r1_226612
0 M_bisviv_r1_93129
0 M_bisviv_r1_336672
0 M_bisviv_r1_353793
0 M_bisviv_r1_274638
137670 M_bisviv_r1_342937
371026 M_bisviv_r1_356301
371026 M_bisviv_r1_194882
0 M_bisviv_r1_76079
0 M_bisviv_r1_317918
0 M_bisviv_r1_54216
78536 M_bisviv_r1_316276
125587 M_bisviv_r1_291080
371026 M_bisviv_r1_251975
0 M_bisviv_r1_333190
0 M_bisviv_r1_78741
137670 M_bisviv_r1_136650
137670 M_bisviv_r1_230440
0 M_bisviv_r1_218772
125587 M_bisviv_r1_175640
137670 M_bisviv_r1_110824
0 M_bisviv_r1_292989
0 M_bisviv_r1_222010
0 M_bisviv_r1_193178
0 M_bisviv_r1_114006
0 M_bisviv_r1_301163
0 M_bisviv_r1_307452
137670 M_bisviv_r1_186084
0 M_bisviv_r1_119226
0 M_bisviv_r1_24313
137670 M_bisviv_r1_42
0 M_bisviv_r1_78012
0 M_bisviv_r1_31078
1437201 M_bisviv_r1_357612
0 M_bisviv_r1_229887
0 M_bisviv_r1_237310
0 M_bisviv_r1_130388
0 M_bisviv_r1_313096
0 M_bisviv_r1_349088
371026 M_bisviv_r1_30829
0 M_bisviv_r1_173581
137670 M_bisviv_r1_123802
78536 M_bisviv_r1_298249
137670 M_bisviv_r1_82407
0 M_bisviv_r1_302879
137670 M_bisviv_r1_94020
1437201 M_bisviv_r1_278062
0 M_bisviv_r1_135291
0 M_bisviv_r1_160362
0 M_bisviv_r1_80681
0 M_bisviv_r1_87661
0 M_bisviv_r1_256346
137670 M_bisviv_r1_6258
137670 M_bisviv_r1_99834
0 M_bisviv_r1_310355
0 M_bisviv_r1_347864
0 M_bisviv_r1_2911
0 M_bisviv_r1_284320
371026 M_bisviv_r1_79628
0 M_bisviv_r1_58166
0 M_bisviv_r1_5509
0 M_bisviv_r1_9363
0 M_bisviv_r1_325865
0 M_bisviv_r1_54880
125587 M_bisviv_r1_89891
0 M_bisviv_r1_73220
0 M_bisviv_r1_163876
125587 M_bisviv_r1_1532
0 M_bisviv_r1_130282
137670 M_bisviv_r1_2827
0 M_bisviv_r1_158784
4052 M_bisviv_r1_14815
125587 M_bisviv_r1_126579
0 M_bisviv_r1_37062
0 M_bisviv_r1_235712
0 M_bisviv_r1_182158
1110384 M_bisviv_r1_109710
0 M_bisviv_r1_273260
1437201 M_bisviv_r1_275623
0 M_bisviv_r1_119868
137670 M_bisviv_r1_125724
0 M_bisviv_r1_121582
137670 M_bisviv_r1_324731
0 M_bisviv_r1_7274
1110384 M_bisviv_r1_53581
371026 M_bisviv_r1_125237
0 M_bisviv_r1_19350
137670 M_bisviv_r1_311262
0 M_bisviv_r1_185043
371026 M_bisviv_r1_142206
137670 M_bisviv_r1_1642
1437201 M_bisviv_r1_336425
0 M_bisviv_r1_280142
0 M_bisviv_r1_49360
0 M_bisviv_r1_2494
0 M_bisviv_r1_224255
0 M_bisviv_r1_289490
0 M_bisviv_r1_275172
371026 M_bisviv_r1_42931
0 M_bisviv_r1_236394
125587 M_bisviv_r1_265531
0 M_bisviv_r1_141126
371026 M_bisviv_r1_125610
137670 M_bisviv_r1_153960
1437183 M_bisviv_r1_102017
0 M_bisviv_r1_42007
0 M_bisviv_r1_145512
0 M_bisviv_r1_131121
0 M_bisviv_r1_232753
0 M_bisviv_r1_71281
0 M_bisviv_r1_139681
137670 M_bisviv_r1_174862
137670 M_bisviv_r1_105373
0 M_bisviv_r1_108209
0 M_bisviv_r1_69805
0 M_bisviv_r1_157578
0 M_bisviv_r1_89
371026 M_bisviv_r1_196604
0 M_bisviv_r1_352470
78536 M_bisviv_r1_251544
0 M_bisviv_r1_124408
0 M_bisviv_r1_162947
0 M_bisviv_r1_246791
0 M_bisviv_r1_149639
0 M_bisviv_r1_173420
125587 M_bisviv_r1_82643
0 M_bisviv_r1_39825
0 M_bisviv_r1_144456
137670 M_bisviv_r1_180056
0 M_bisviv_r1_284840
125587 M_bisviv_r1_89510
78536 M_bisviv_r1_335751
0 M_bisviv_r1_53538
0 M_bisviv_r1_114153
0 M_bisviv_r1_305422
0 M_bisviv_r1_49481
0 M_bisviv_r1_340525
137670 M_bisviv_r1_176435
0 M_bisviv_r1_315580
0 M_bisviv_r1_39112
0 M_bisviv_r1_298769
0 M_bisviv_r1_82651
137670 M_bisviv_r1_15085
0 M_bisviv_r1_132136
371026 M_bisviv_r1_329530
0 M_bisviv_r1_87811
371026 M_bisviv_r1_34286
1437201 M_bisviv_r1_7691
137670 M_bisviv_r1_193214
137670 M_bisviv_r1_34424
137670 M_bisviv_r1_36799
1437183 M_bisviv_r1_303333
1110380 M_bisviv_r1_244472
125587 M_bisviv_r1_190639
125587 M_bisviv_r1_173935
0 M_bisviv_r1_95252
0 M_bisviv_r1_46323
0 M_bisviv_r1_171980
371026 M_bisviv_r1_53169
0 M_bisviv_r1_269780
1437201 M_bisviv_r1_212512
0 M_bisviv_r1_170484
0 M_bisviv_r1_38169
137670 M_bisviv_r1_59962
1437183 M_bisviv_r1_328777
0 M_bisviv_r1_19724
0 M_bisviv_r1_105463
0 M_bisviv_r1_18541
0 M_bisviv_r1_135607
0 M_bisviv_r1_86704
0 M_bisviv_r1_32970
0 M_bisviv_r1_62065
0 M_bisviv_r1_9656
371026 M_bisviv_r1_198067
78536 M_bisviv_r1_252713
0 M_bisviv_r1_283707
0 M_bisviv_r1_306390
125587 M_bisviv_r1_340033
0 M_bisviv_r1_49011
0 M_bisviv_r1_102483
1437183 M_bisviv_r1_200215
0 M_bisviv_r1_20399
137670 M_bisviv_r1_295300
0 M_bisviv_r1_318544
0 M_bisviv_r1_217871
0 M_bisviv_r1_343349
0 M_bisviv_r1_147068
0 M_bisviv_r1_243752
125587 M_bisviv_r1_226809
0 M_bisviv_r1_348239
137670 M_bisviv_r1_230338
125587 M_bisviv_r1_70326
125587 M_bisviv_r1_275562
0 M_bisviv_r1_130720
0 M_bisviv_r1_244822
137670 M_bisviv_r1_43855
0 M_bisviv_r1_51310
0 M_bisviv_r1_183737
0 M_bisviv_r1_203932
0 M_bisviv_r1_39608
137670 M_bisviv_r1_170772
0 M_bisviv_r1_336979
0 M_bisviv_r1_214315
0 M_bisviv_r1_121833
125587 M_bisviv_r1_161371
0 M_bisviv_r1_312182
0 M_bisviv_r1_332648
0 M_bisviv_r1_137440
0 M_bisviv_r1_76815
0 M_bisviv_r1_77784
4052 M_bisviv_r1_273783
0 M_bisviv_r1_132232
0 M_bisviv_r1_170026
0 M_bisviv_r1_248429
0 M_bisviv_r1_19278
0 M_bisviv_r1_351040
0 M_bisviv_r1_6599
371026 M_bisviv_r1_120693
0 M_bisviv_r1_253760
137670 M_bisviv_r1_41810
1437183 M_bisviv_r1_66845
0 M_bisviv_r1_233909
0 M_bisviv_r1_132480
0 M_bisviv_r1_329760
0 M_bisviv_r1_312750
137670 M_bisviv_r1_121359
0 M_bisviv_r1_231007
0 M_bisviv_r1_315500
0 M_bisviv_r1_3793
125587 M_bisviv_r1_114208
0 M_bisviv_r1_176782
0 M_bisviv_r1_356445
0 M_bisviv_r1_117370
0 M_bisviv_r1_201432
125587 M_bisviv_r1_143680
0 M_bisviv_r1_66272
0 M_bisviv_r1_150324
0 M_bisviv_r1_28944
0 M_bisviv_r1_109482
0 M_bisviv_r1_211956
0 M_bisviv_r1_189621
1437183 M_bisviv_r1_34238
371026 M_bisviv_r1_111256
0 M_bisviv_r1_117460
371026 M_bisviv_r1_97031
0 M_bisviv_r1_77968
0 M_bisviv_r1_212383
125587 M_bisviv_r1_83008
0 M_bisviv_r1_191339
0 M_bisviv_r1_313642
0 M_bisviv_r1_72336
0 M_bisviv_r1_18346
0 M_bisviv_r1_222287
0 M_bisviv_r1_303577
0 M_bisviv_r1_243773
0 M_bisviv_r1_186537
0 M_bisviv_r1_74913
0 M_bisviv_r1_56951
137670 M_bisviv_r1_345293
0 M_bisviv_r1_12724
137670 M_bisviv_r1_32416
0 M_bisviv_r1_210481
137670 M_bisviv_r1_337484
0 M_bisviv_r1_259170
0 M_bisviv_r1_299825
0 M_bisviv_r1_173585
0 M_bisviv_r1_200463
0 M_bisviv_r1_352197
0 M_bisviv_r1_228844
0 M_bisviv_r1_46714
0 M_bisviv_r1_193972
0 M_bisviv_r1_132830
0 M_bisviv_r1_162372
58023 M_bisviv_r1_216332
0 M_bisviv_r1_310096
0 M_bisviv_r1_200955
0 M_bisviv_r1_214441
137670 M_bisviv_r1_41554
0 M_bisviv_r1_76482
1437201 M_bisviv_r1_4332
0 M_bisviv_r1_164694
0 M_bisviv_r1_13160
3524 M_bisviv_r1_127926
0 M_bisviv_r1_65091
0 M_bisviv_r1_253211
0 M_bisviv_r1_8369
0 M_bisviv_r1_72045
371026 M_bisviv_r1_63517
1437183 M_bisviv_r1_15654
371026 M_bisviv_r1_13813
125587 M_bisviv_r1_207240
0 M_bisviv_r1_267128
0 M_bisviv_r1_238858
1437201 M_bisviv_r1_241494
0 M_bisviv_r1_303788
0 M_bisviv_r1_82731
125587 M_bisviv_r1_37460
0 M_bisviv_r1_344885
0 M_bisviv_r1_34816
137670 M_bisviv_r1_221341
0 M_bisviv_r1_342172
0 M_bisviv_r1_26553
371026 M_bisviv_r1_172904
0 M_bisviv_r1_79003
0 M_bisviv_r1_4660
0 M_bisviv_r1_186556
0 M_bisviv_r1_353544
0 M_bisviv_r1_315799
0 M_bisviv_r1_230178
0 M_bisviv_r1_83782
0 M_bisviv_r1_336722
371026 M_bisviv_r1_311075
0 M_bisviv_r1_107993
0 M_bisviv_r1_136782
0 M_bisviv_r1_253822
137670 M_bisviv_r1_162170
0 M_bisviv_r1_4023
371026 M_bisviv_r1_111874
137670 M_bisviv_r1_201044
0 M_bisviv_r1_241462
0 M_bisviv_r1_329012
125587 M_bisviv_r1_118859
0 M_bisviv_r1_228624
0 M_bisviv_r1_277449
0 M_bisviv_r1_326325
0 M_bisviv_r1_47411
1437183 M_bisviv_r1_324955
0 M_bisviv_r1_129562
371026 M_bisviv_r1_112216
395285 M_bisviv_r1_81596
63037 M_bisviv_r1_178223
1437183 M_bisviv_r1_183466
0 M_bisviv_r1_291293
0 M_bisviv_r1_197057
0 M_bisviv_r1_176518
0 M_bisviv_r1_252576
0 M_bisviv_r1_50828
137670 M_bisviv_r1_288520
0 M_bisviv_r1_287967
0 M_bisviv_r1_278583
0 M_bisviv_r1_235275
1437201 M_bisviv_r1_167798
137670 M_bisviv_r1_93590
0 M_bisviv_r1_132532
0 M_bisviv_r1_272550
1437201 M_bisviv_r1_134443
0 M_bisviv_r1_295809
371026 M_bisviv_r1_323951
137670 M_bisviv_r1_119572
0 M_bisviv_r1_79184
125587 M_bisviv_r1_314976
137670 M_bisviv_r1_37497
0 M_bisviv_r1_148639
0 M_bisviv_r1_166909
0 M_bisviv_r1_5839
0 M_bisviv_r1_291264
125587 M_bisviv_r1_231212
0 M_bisviv_r1_345008
0 M_bisviv_r1_253853
137670 M_bisviv_r1_124042
137670 M_bisviv_r1_156082
1437183 M_bisviv_r1_302775
1437183 M_bisviv_r1_2665
0 M_bisviv_r1_289251
125587 M_bisviv_r1_57859
1437201 M_bisviv_r1_182814
137670 M_bisviv_r1_195300
0 M_bisviv_r1_34818
0 M_bisviv_r1_150035
371026 M_bisviv_r1_234043
0 M_bisviv_r1_284026
0 M_bisviv_r1_15527
0 M_bisviv_r1_112388
0 M_bisviv_r1_155336
137670 M_bisviv_r1_109970
137670 M_bisviv_r1_301726
1437183 M_bisviv_r1_64997
0 M_bisviv_r1_200628
0 M_bisviv_r1_186256
0 M_bisviv_r1_228171
0 M_bisviv_r1_94595
0 M_bisviv_r1_229682
125587 M_bisviv_r1_325866
0 M_bisviv_r1_225992
0 M_bisviv_r1_317118
0 M_bisviv_r1_216085
0 M_bisviv_r1_209973
0 M_bisviv_r1_28865
0 M_bisviv_r1_83419
125587 M_bisviv_r1_357418
0 M_bisviv_r1_239871
0 M_bisviv_r1_184177
0 M_bisviv_r1_267907
0 M_bisviv_r1_310733
371026 M_bisviv_r1_1334
371026 M_bisviv_r1_37953
137670 M_bisviv_r1_151984
0 M_bisviv_r1_261619
0 M_bisviv_r1_249624
1437183 M_bisviv_r1_337240
137670 M_bisviv_r1_12805
1437201 M_bisviv_r1_317292
0 M_bisviv_r1_198299
125587 M_bisviv_r1_279812
137670 M_bisviv_r1_25013
0 M_bisviv_r1_305192
0 M_bisviv_r1_71691
0 M_bisviv_r1_247507
0 M_bisviv_r1_320997
1437201 M_bisviv_r1_129501
0 M_bisviv_r1_230375
0 M_bisviv_r1_281425
137670 M_bisviv_r1_320377
0 M_bisviv_r1_272215
0 M_bisviv_r1_158593
78536 M_bisviv_r1_235605
0 M_bisviv_r1_94498
0 M_bisviv_r1_35322
137670 M_bisviv_r1_357351
137670 M_bisviv_r1_161221
0 M_bisviv_r1_179986
0 M_bisviv_r1_107985
125587 M_bisviv_r1_53978
0 M_bisviv_r1_111803
0 M_bisviv_r1_251539
125587 M_bisviv_r1_301674
1437183 M_bisviv_r1_338534
0 M_bisviv_r1_350882
0 M_bisviv_r1_177489
0 M_bisviv_r1_20849
0 M_bisviv_r1_353883
1437201 M_bisviv_r1_332811
0 M_bisviv_r1_315460
0 M_bisviv_r1_180508
0 M_bisviv_r1_199570
137670 M_bisviv_r1_132681
0 M_bisviv_r1_14654
0 M_bisviv_r1_247219
137670 M_bisviv_r1_128307
0 M_bisviv_r1_175217
125587 M_bisviv_r1_233558
137670 M_bisviv_r1_235924
371026 M_bisviv_r1_354806
0 M_bisviv_r1_312403
0 M_bisviv_r1_321604
0 M_bisviv_r1_169280
371026 M_bisviv_r1_339908
0 M_bisviv_r1_84690
0 M_bisviv_r1_19450
0 M_bisviv_r1_353250
0 M_bisviv_r1_77988
0 M_bisviv_r1_279802
137670 M_bisviv_r1_297785
1437183 M_bisviv_r1_298599
1437201 M_bisviv_r1_123252
0 M_bisviv_r1_215135
371026 M_bisviv_r1_189472
0 M_bisviv_r1_194303
0 M_bisviv_r1_305045
0 M_bisviv_r1_166353
371026 M_bisviv_r1_130301
0 M_bisviv_r1_263713
0 M_bisviv_r1_346666
0 M_bisviv_r1_55330
0 M_bisviv_r1_85188
0 M_bisviv_r1_333976
0 M_bisviv_r1_35010
0 M_bisviv_r1_243180
137670 M_bisviv_r1_184501
1437183 M_bisviv_r1_8568
0 M_bisviv_r1_230522
0 M_bisviv_r1_253034
137670 M_bisviv_r1_23030
137670 M_bisviv_r1_41289
137670 M_bisviv_r1_285804
137670 M_bisviv_r1_5531
0 M_bisviv_r1_133090
125587 M_bisviv_r1_175467
0 M_bisviv_r1_116529
137670 M_bisviv_r1_49685
0 M_bisviv_r1_245625
137670 M_bisviv_r1_210629
0 M_bisviv_r1_312045
0 M_bisviv_r1_141726
0 M_bisviv_r1_278492
0 M_bisviv_r1_90303
0 M_bisviv_r1_324104
0 M_bisviv_r1_169831
0 M_bisviv_r1_269694
0 M_bisviv_r1_5239
371026 M_bisviv_r1_224960
0 M_bisviv_r1_248179
0 M_bisviv_r1_264128
0 M_bisviv_r1_79240
0 M_bisviv_r1_305208
0 M_bisviv_r1_311028
0 M_bisviv_r1_338631
0 M_bisviv_r1_74916
0 M_bisviv_r1_50268
0 M_bisviv_r1_7639
0 M_bisviv_r1_285835
0 M_bisviv_r1_230797
0 M_bisviv_r1_101780
0 M_bisviv_r1_138015
0 M_bisviv_r1_56693
0 M_bisviv_r1_219518
0 M_bisviv_r1_354245
0 M_bisviv_r1_260999
0 M_bisviv_r1_168599
0 M_bisviv_r1_209051
0 M_bisviv_r1_214681
0 M_bisviv_r1_67794
0 M_bisviv_r1_192592
137670 M_bisviv_r1_172225
0 M_bisviv_r1_137616
1110384 M_bisviv_r1_35166
0 M_bisviv_r1_141589
78536 M_bisviv_r1_39582
989179 M_bisviv_r1_22063
0 M_bisviv_r1_66798
0 M_bisviv_r1_266678
0 M_bisviv_r1_182544
0 M_bisviv_r1_51051
0 M_bisviv_r1_250937
137670 M_bisviv_r1_3007
0 M_bisviv_r1_306985
1437183 M_bisviv_r1_266736
0 M_bisviv_r1_184373
0 M_bisviv_r1_344435
0 M_bisviv_r1_198502
58023 M_bisviv_r1_150038
58023 M_bisviv_r1_22373
0 M_bisviv_r1_104862
41241 M_bisviv_r1_70410
0 M_bisviv_r1_267411
371026 M_bisviv_r1_146525
1437183 M_bisviv_r1_293500
0 M_bisviv_r1_334797
371026 M_bisviv_r1_27212
1437183 M_bisviv_r1_283859
0 M_bisviv_r1_148019
137670 M_bisviv_r1_56360
0 M_bisviv_r1_254142
1437183 M_bisviv_r1_50634
125587 M_bisviv_r1_171411
1437201 M_bisviv_r1_82729
0 M_bisviv_r1_254864
0 M_bisviv_r1_337193
0 M_bisviv_r1_278162
0 M_bisviv_r1_256096
0 M_bisviv_r1_113056
0 M_bisviv_r1_217641
0 M_bisviv_r1_185319
0 M_bisviv_r1_186407
0 M_bisviv_r1_190955
137670 M_bisviv_r1_117603
0 M_bisviv_r1_183820
137670 M_bisviv_r1_121715
0 M_bisviv_r1_199730
0 M_bisviv_r1_21135
371026 M_bisviv_r1_149596
371026 M_bisviv_r1_328691
1437183 M_bisviv_r1_9094
125587 M_bisviv_r1_101928
0 M_bisviv_r1_289866
137670 M_bisviv_r1_119879
137670 M_bisviv_r1_308480
1437183 M_bisviv_r1_296366
0 M_bisviv_r1_287864
0 M_bisviv_r1_285857
0 M_bisviv_r1_13671
0 M_bisviv_r1_219721
1437201 M_bisviv_r1_207853
0 M_bisviv_r1_228269
0 M_bisviv_r1_189964
0 M_bisviv_r1_241429
125587 M_bisviv_r1_265175
0 M_bisviv_r1_236163
137670 M_bisviv_r1_71075
1110380 M_bisviv_r1_46189
1110384 M_bisviv_r1_311729
488216 M_bisviv_r1_39535
125587 M_bisviv_r1_204464
371026 M_bisviv_r1_89332
137670 M_bisviv_r1_35182
137670 M_bisviv_r1_185837
371026 M_bisviv_r1_55482
371026 M_bisviv_r1_101740
371026 M_bisviv_r1_294222
0 M_bisviv_r1_303996
371026 M_bisviv_r1_101423
0 M_bisviv_r1_209477
137670 M_bisviv_r1_206308
0 M_bisviv_r1_274277
0 M_bisviv_r1_232754
0 M_bisviv_r1_333585
0 M_bisviv_r1_202007
0 M_bisviv_r1_83864
371026 M_bisviv_r1_105971
0 M_bisviv_r1_298504
125587 M_bisviv_r1_273709
0 M_bisviv_r1_123316
0 M_bisviv_r1_322278
58023 M_bisviv_r1_328755
0 M_bisviv_r1_73026
0 M_bisviv_r1_69049
125587 M_bisviv_r1_116095
0 M_bisviv_r1_312849
0 M_bisviv_r1_162040
0 M_bisviv_r1_17894
0 M_bisviv_r1_119832
1437201 M_bisviv_r1_241296
137670 M_bisviv_r1_178971
0 M_bisviv_r1_185039
0 M_bisviv_r1_244059
1437201 M_bisviv_r1_181591
371026 M_bisviv_r1_77609
0 M_bisviv_r1_314814
0 M_bisviv_r1_26984
0 M_bisviv_r1_31943
0 M_bisviv_r1_184252
0 M_bisviv_r1_306782
0 M_bisviv_r1_151320
0 M_bisviv_r1_155722
125587 M_bisviv_r1_103630
0 M_bisviv_r1_122003
0 M_bisviv_r1_53816
0 M_bisviv_r1_111631
371026 M_bisviv_r1_89215
0 M_bisviv_r1_326471
137670 M_bisviv_r1_183256
0 M_bisviv_r1_163728
0 M_bisviv_r1_283828
137670 M_bisviv_r1_115548
0 M_bisviv_r1_149083
0 M_bisviv_r1_292274
0 M_bisviv_r1_272952
0 M_bisviv_r1_318515
0 M_bisviv_r1_348810
0 M_bisviv_r1_210898
0 M_bisviv_r1_23918
0 M_bisviv_r1_270543
0 M_bisviv_r1_140725
0 M_bisviv_r1_49761
0 M_bisviv_r1_164500
1437201 M_bisviv_r1_318509
137670 M_bisviv_r1_273590
0 M_bisviv_r1_320798
0 M_bisviv_r1_268601
0 M_bisviv_r1_80949
0 M_bisviv_r1_349605
137670 M_bisviv_r1_218333
0 M_bisviv_r1_182195
0 M_bisviv_r1_131834
0 M_bisviv_r1_104735
0 M_bisviv_r1_178981
125587 M_bisviv_r1_19073
0 M_bisviv_r1_28922
137670 M_bisviv_r1_94453
0 M_bisviv_r1_20170
0 M_bisviv_r1_187347
137670 M_bisviv_r1_24675
0 M_bisviv_r1_97787
0 M_bisviv_r1_33413
0 M_bisviv_r1_223679
137670 M_bisviv_r1_77863
1437183 M_bisviv_r1_276455
0 M_bisviv_r1_66899
0 M_bisviv_r1_77126
0 M_bisviv_r1_199135
0 M_bisviv_r1_297623
0 M_bisviv_r1_100993
137670 M_bisviv_r1_172313
371026 M_bisviv_r1_41442
371026 M_bisviv_r1_8839
0 M_bisviv_r1_303676
0 M_bisviv_r1_351659
0 M_bisviv_r1_148330
0 M_bisviv_r1_18972
125587 M_bisviv_r1_344396
125587 M_bisviv_r1_288860
137670 M_bisviv_r1_287758
0 M_bisviv_r1_311732
0 M_bisviv_r1_253753
0 M_bisviv_r1_202343
0 M_bisviv_r1_154936
125587 M_bisviv_r1_57389
0 M_bisviv_r1_64055
137670 M_bisviv_r1_277239
0 M_bisviv_r1_264757
0 M_bisviv_r1_261406
0 M_bisviv_r1_353428
78536 M_bisviv_r1_91640
3524 M_bisviv_r1_225284
0 M_bisviv_r1_348299
0 M_bisviv_r1_266702
0 M_bisviv_r1_12993
0 M_bisviv_r1_274120
0 M_bisviv_r1_159518
0 M_bisviv_r1_344762
240688 M_bisviv_r1_102218
0 M_bisviv_r1_65806
0 M_bisviv_r1_128306
137670 M_bisviv_r1_178860
0 M_bisviv_r1_323610
0 M_bisviv_r1_290150
0 M_bisviv_r1_208718
0 M_bisviv_r1_198009
137670 M_bisviv_r1_91402
0 M_bisviv_r1_66379
125587 M_bisviv_r1_277966
0 M_bisviv_r1_223799
0 M_bisviv_r1_83661
0 M_bisviv_r1_113078
0 M_bisviv_r1_344175
0 M_bisviv_r1_154551
0 M_bisviv_r1_283410
78536 M_bisviv_r1_159329
137670 M_bisviv_r1_11982
0 M_bisviv_r1_56363
0 M_bisviv_r1_58607
0 M_bisviv_r1_59511
58023 M_bisviv_r1_249068
1437183 M_bisviv_r1_251885
125587 M_bisviv_r1_271539
0 M_bisviv_r1_195336
137670 M_bisviv_r1_346772
0 M_bisviv_r1_286695
0 M_bisviv_r1_328238
137670 M_bisviv_r1_117110
125587 M_bisviv_r1_249869
0 M_bisviv_r1_302714
0 M_bisviv_r1_239995
0 M_bisviv_r1_70886
0 M_bisviv_r1_308024
0 M_bisviv_r1_331106
125587 M_bisviv_r1_212048
0 M_bisviv_r1_57084
0 M_bisviv_r1_297865
0 M_bisviv_r1_19676
0 M_bisviv_r1_297467
0 M_bisviv_r1_6754
1437183 M_bisviv_r1_157358
137670 M_bisviv_r1_355371
0 M_bisviv_r1_205626
0 M_bisviv_r1_310143
58023 M_bisviv_r1_145011
137670 M_bisviv_r1_133691
0 M_bisviv_r1_242979
0 M_bisviv_r1_291444
81792 M_bisviv_r1_142593
1437201 M_bisviv_r1_264516
0 M_bisviv_r1_223090
0 M_bisviv_r1_316922
0 M_bisviv_r1_287248
371026 M_bisviv_r1_182941
371026 M_bisviv_r1_108534
0 M_bisviv_r1_295433
0 M_bisviv_r1_331350
0 M_bisviv_r1_100414
137670 M_bisviv_r1_150984
58023 M_bisviv_r1_324138
0 M_bisviv_r1_50511
0 M_bisviv_r1_4348
0 M_bisviv_r1_259295
0 M_bisviv_r1_140949
125587 M_bisviv_r1_121801
0 M_bisviv_r1_204636
58023 M_bisviv_r1_95232
0 M_bisviv_r1_21719
125587 M_bisviv_r1_55469
0 M_bisviv_r1_113477
0 M_bisviv_r1_270366
0 M_bisviv_r1_341133
0 M_bisviv_r1_166966
125587 M_bisviv_r1_115411
125587 M_bisviv_r1_51785
0 M_bisviv_r1_277428
0 M_bisviv_r1_249702
0 M_bisviv_r1_186246
0 M_bisviv_r1_331723
0 M_bisviv_r1_279222
0 M_bisviv_r1_135380
371026 M_bisviv_r1_80676
125587 M_bisviv_r1_24952
0 M_bisviv_r1_135010
125587 M_bisviv_r1_223295
0 M_bisviv_r1_273361
1437201 M_bisviv_r1_234707
0 M_bisviv_r1_95327
0 M_bisviv_r1_347849
1437201 M_bisviv_r1_227169
0 M_bisviv_r1_329766
0 M_bisviv_r1_135090
137670 M_bisviv_r1_25132
0 M_bisviv_r1_116405
0 M_bisviv_r1_163572
371026 M_bisviv_r1_280668
0 M_bisviv_r1_226270
137670 M_bisviv_r1_63013
0 M_bisviv_r1_8066
0 M_bisviv_r1_77351
0 M_bisviv_r1_336794
137670 M_bisviv_r1_180889
371026 M_bisviv_r1_93606
0 M_bisviv_r1_140487
0 M_bisviv_r1_128482
137670 M_bisviv_r1_59665
0 M_bisviv_r1_172481
0 M_bisviv_r1_108613
0 M_bisviv_r1_58727
0 M_bisviv_r1_80000
0 M_bisviv_r1_88512
1437201 M_bisviv_r1_225686
0 M_bisviv_r1_152429
125587 M_bisviv_r1_327624
0 M_bisviv_r1_134300
0 M_bisviv_r1_317713
371026 M_bisviv_r1_357542
371026 M_bisviv_r1_181529
0 M_bisviv_r1_147618
0 M_bisviv_r1_275621
0 M_bisviv_r1_22221
0 M_bisviv_r1_196496
125587 M_bisviv_r1_72020
0 M_bisviv_r1_16909
0 M_bisviv_r1_181431
0 M_bisviv_r1_27265
0 M_bisviv_r1_80632
0 M_bisviv_r1_25857
0 M_bisviv_r1_219908
0 M_bisviv_r1_14092
0 M_bisviv_r1_136398
1437201 M_bisviv_r1_290454
0 M_bisviv_r1_97103
0 M_bisviv_r1_120377
371026 M_bisviv_r1_251850
0 M_bisviv_r1_235750
0 M_bisviv_r1_67940
0 M_bisviv_r1_162256
137670 M_bisviv_r1_338607
125587 M_bisviv_r1_39760
0 M_bisviv_r1_345601
0 M_bisviv_r1_134509
137670 M_bisviv_r1_238853
125587 M_bisviv_r1_240983
0 M_bisviv_r1_355112
0 M_bisviv_r1_101871
125587 M_bisviv_r1_274407
0 M_bisviv_r1_230905
137670 M_bisviv_r1_99198
0 M_bisviv_r1_174008
78536 M_bisviv_r1_30968
137670 M_bisviv_r1_286068
0 M_bisviv_r1_213829
58023 M_bisviv_r1_252981
0 M_bisviv_r1_193664
0 M_bisviv_r1_320293
137670 M_bisviv_r1_325036
125587 M_bisviv_r1_145556
0 M_bisviv_r1_313165
125587 M_bisviv_r1_18792
0 M_bisviv_r1_39677
1110384 M_bisviv_r1_152006
40954 M_bisviv_r1_237344
0 M_bisviv_r1_232141
0 M_bisviv_r1_71631
137670 M_bisviv_r1_238505
371026 M_bisviv_r1_97554
125587 M_bisviv_r1_27678
