190548 M_vaculi_1_248923
0 M_vaculi_1_114926
0 M_vaculi_1_3147
13749 M_vaculi_1_304800
0 M_vaculi_1_52123
190548 M_vaculi_1_132090
0 M_vaculi_1_102218
0 M_vaculi_1_78556
0 M_vaculi_1_183145
0 M_vaculi_1_228402
13749 M_vaculi_1_213971
0 M_vaculi_1_11215
13749 M_vaculi_1_308274
0 M_vaculi_1_240392
0 M_vaculi_1_119845
190548 M_vaculi_1_164236
0 M_vaculi_1_49583
13749 M_vaculi_1_311754
0 M_vaculi_1_121476
0 M_vaculi_1_262155
1437183 M_vaculi_1_305192
0 M_vaculi_1_236625
0 M_vaculi_1_4498
0 M_vaculi_1_316018
190548 M_vaculi_1_219378
190548 M_vaculi_1_71309
0 M_vaculi_1_69592
0 M_vaculi_1_4239
78536 M_vaculi_1_77334
180763 M_vaculi_1_169858
0 M_vaculi_1_292305
0 M_vaculi_1_71172
0 M_vaculi_1_67314
0 M_vaculi_1_89197
190548 M_vaculi_1_175408
0 M_vaculi_1_166193
0 M_vaculi_1_211607
0 M_vaculi_1_270895
190548 M_vaculi_1_238464
217037 M_vaculi_1_97984
0 M_vaculi_1_87827
190548 M_vaculi_1_325289
0 M_vaculi_1_80136
190548 M_vaculi_1_125031
0 M_vaculi_1_205256
1437183 M_vaculi_1_206570
0 M_vaculi_1_320910
190548 M_vaculi_1_330198
0 M_vaculi_1_240284
13749 M_vaculi_1_254349
4345 M_vaculi_1_247129
0 M_vaculi_1_273671
0 M_vaculi_1_3259
13749 M_vaculi_1_336010
13749 M_vaculi_1_340179
190548 M_vaculi_1_333912
13749 M_vaculi_1_326015
0 M_vaculi_1_50320
0 M_vaculi_1_338513
112593 M_vaculi_1_70366
0 M_vaculi_1_186318
0 M_vaculi_1_160077
190548 M_vaculi_1_83941
0 M_vaculi_1_285650
0 M_vaculi_1_42248
1437201 M_vaculi_1_203802
190548 M_vaculi_1_137611
190548 M_vaculi_1_335830
190548 M_vaculi_1_316380
0 M_vaculi_1_227477
0 M_vaculi_1_209433
0 M_vaculi_1_53469
0 M_vaculi_1_266902
0 M_vaculi_1_325537
0 M_vaculi_1_247080
0 M_vaculi_1_179905
0 M_vaculi_1_304803
0 M_vaculi_1_15763
0 M_vaculi_1_102254
0 M_vaculi_1_128930
13749 M_vaculi_1_251485
190548 M_vaculi_1_193027
1437183 M_vaculi_1_78958
0 M_vaculi_1_291590
0 M_vaculi_1_174379
13749 M_vaculi_1_210769
190548 M_vaculi_1_189964
0 M_vaculi_1_294301
0 M_vaculi_1_274312
0 M_vaculi_1_188899
0 M_vaculi_1_184078
0 M_vaculi_1_140203
0 M_vaculi_1_105038
71274 M_vaculi_1_236939
1437183 M_vaculi_1_35813
0 M_vaculi_1_78543
190548 M_vaculi_1_249343
1437183 M_vaculi_1_89293
190548 M_vaculi_1_103509
0 M_vaculi_1_45714
0 M_vaculi_1_144998
0 M_vaculi_1_93134
190548 M_vaculi_1_74022
0 M_vaculi_1_56773
0 M_vaculi_1_196564
0 M_vaculi_1_60592
0 M_vaculi_1_255257
71274 M_vaculi_1_165744
13749 M_vaculi_1_18833
0 M_vaculi_1_71113
0 M_vaculi_1_186266
0 M_vaculi_1_213351
0 M_vaculi_1_213540
13749 M_vaculi_1_224730
13749 M_vaculi_1_547
0 M_vaculi_1_117858
190548 M_vaculi_1_141589
0 M_vaculi_1_194947
217037 M_vaculi_1_314455
190548 M_vaculi_1_170042
0 M_vaculi_1_292926
190548 M_vaculi_1_84379
0 M_vaculi_1_111202
0 M_vaculi_1_7957
0 M_vaculi_1_241032
0 M_vaculi_1_211471
0 M_vaculi_1_273072
190548 M_vaculi_1_333348
0 M_vaculi_1_220354
217037 M_vaculi_1_260631
45912 M_vaculi_1_27923
0 M_vaculi_1_4662
0 M_vaculi_1_258549
190548 M_vaculi_1_61444
0 M_vaculi_1_57840
0 M_vaculi_1_171623
190548 M_vaculi_1_269815
190548 M_vaculi_1_101869
0 M_vaculi_1_217250
13749 M_vaculi_1_181179
0 M_vaculi_1_65816
0 M_vaculi_1_223163
0 M_vaculi_1_168880
190548 M_vaculi_1_330409
190548 M_vaculi_1_291618
0 M_vaculi_1_241834
190548 M_vaculi_1_134521
190548 M_vaculi_1_318214
190548 M_vaculi_1_62337
13749 M_vaculi_1_13813
0 M_vaculi_1_107877
0 M_vaculi_1_265238
190548 M_vaculi_1_224975
190548 M_vaculi_1_203380
0 M_vaculi_1_152713
190548 M_vaculi_1_302034
1437183 M_vaculi_1_67120
0 M_vaculi_1_1131
0 M_vaculi_1_66741
190548 M_vaculi_1_19708
0 M_vaculi_1_62788
180772 M_vaculi_1_176011
0 M_vaculi_1_132228
0 M_vaculi_1_245500
190548 M_vaculi_1_193868
0 M_vaculi_1_265462
0 M_vaculi_1_166578
0 M_vaculi_1_256992
1437183 M_vaculi_1_79371
0 M_vaculi_1_55834
0 M_vaculi_1_185981
0 M_vaculi_1_195014
0 M_vaculi_1_345834
13749 M_vaculi_1_107094
0 M_vaculi_1_323313
0 M_vaculi_1_140012
190548 M_vaculi_1_182587
13749 M_vaculi_1_133386
0 M_vaculi_1_323385
0 M_vaculi_1_225239
0 M_vaculi_1_287942
0 M_vaculi_1_60944
0 M_vaculi_1_186309
0 M_vaculi_1_273399
0 M_vaculi_1_203504
0 M_vaculi_1_268417
0 M_vaculi_1_215096
190548 M_vaculi_1_245933
190548 M_vaculi_1_120800
190548 M_vaculi_1_290874
0 M_vaculi_1_316901
0 M_vaculi_1_242371
0 M_vaculi_1_339675
0 M_vaculi_1_197140
0 M_vaculi_1_326065
1437183 M_vaculi_1_252034
0 M_vaculi_1_221518
0 M_vaculi_1_111052
58023 M_vaculi_1_177384
0 M_vaculi_1_130965
0 M_vaculi_1_137504
0 M_vaculi_1_273672
0 M_vaculi_1_9270
13749 M_vaculi_1_163161
190548 M_vaculi_1_99907
0 M_vaculi_1_22622
0 M_vaculi_1_244046
190548 M_vaculi_1_63097
0 M_vaculi_1_302790
0 M_vaculi_1_41473
0 M_vaculi_1_210418
0 M_vaculi_1_134145
190548 M_vaculi_1_184485
13749 M_vaculi_1_2529
190548 M_vaculi_1_150928
0 M_vaculi_1_161979
190548 M_vaculi_1_39343
0 M_vaculi_1_269265
0 M_vaculi_1_210522
13749 M_vaculi_1_190557
190548 M_vaculi_1_194808
0 M_vaculi_1_297890
190548 M_vaculi_1_12363
0 M_vaculi_1_25365
190548 M_vaculi_1_109570
190548 M_vaculi_1_55811
190548 M_vaculi_1_226717
0 M_vaculi_1_266870
0 M_vaculi_1_223266
0 M_vaculi_1_110756
190548 M_vaculi_1_205165
190548 M_vaculi_1_205798
190548 M_vaculi_1_44857
0 M_vaculi_1_105018
190548 M_vaculi_1_239175
0 M_vaculi_1_335384
0 M_vaculi_1_222653
190548 M_vaculi_1_13473
190548 M_vaculi_1_57011
190548 M_vaculi_1_168897
190548 M_vaculi_1_235311
0 M_vaculi_1_314427
0 M_vaculi_1_91573
0 M_vaculi_1_35640
58024 M_vaculi_1_185156
190548 M_vaculi_1_113724
190548 M_vaculi_1_207307
13749 M_vaculi_1_159831
190548 M_vaculi_1_141866
190548 M_vaculi_1_125144
13749 M_vaculi_1_88119
0 M_vaculi_1_287216
190548 M_vaculi_1_46585
190548 M_vaculi_1_46248
13749 M_vaculi_1_198106
0 M_vaculi_1_154793
190548 M_vaculi_1_233922
190548 M_vaculi_1_72533
13749 M_vaculi_1_274877
0 M_vaculi_1_336827
0 M_vaculi_1_238645
13749 M_vaculi_1_248006
190548 M_vaculi_1_299419
0 M_vaculi_1_17353
0 M_vaculi_1_261547
190548 M_vaculi_1_115358
190548 M_vaculi_1_175822
190548 M_vaculi_1_299541
0 M_vaculi_1_159209
1437183 M_vaculi_1_336453
0 M_vaculi_1_6982
13749 M_vaculi_1_175004
190548 M_vaculi_1_128630
190548 M_vaculi_1_48365
71274 M_vaculi_1_239171
190548 M_vaculi_1_159550
190548 M_vaculi_1_324490
0 M_vaculi_1_51804
0 M_vaculi_1_47052
0 M_vaculi_1_329332
0 M_vaculi_1_47913
0 M_vaculi_1_246833
1437183 M_vaculi_1_206909
0 M_vaculi_1_234344
0 M_vaculi_1_259217
190548 M_vaculi_1_188110
0 M_vaculi_1_344830
0 M_vaculi_1_232507
190548 M_vaculi_1_214170
13749 M_vaculi_1_338145
0 M_vaculi_1_55126
190548 M_vaculi_1_207572
0 M_vaculi_1_74457
190548 M_vaculi_1_317882
0 M_vaculi_1_190455
0 M_vaculi_1_125067
0 M_vaculi_1_84599
190548 M_vaculi_1_116849
13749 M_vaculi_1_244679
0 M_vaculi_1_140266
13749 M_vaculi_1_36508
190548 M_vaculi_1_182450
1437183 M_vaculi_1_144509
190548 M_vaculi_1_307599
13749 M_vaculi_1_136299
190548 M_vaculi_1_297386
0 M_vaculi_1_208327
0 M_vaculi_1_301397
13749 M_vaculi_1_187225
190548 M_vaculi_1_108020
190548 M_vaculi_1_154718
0 M_vaculi_1_129069
0 M_vaculi_1_295988
4345 M_vaculi_1_45075
190548 M_vaculi_1_87567
0 M_vaculi_1_116841
0 M_vaculi_1_204052
0 M_vaculi_1_313718
0 M_vaculi_1_124446
190548 M_vaculi_1_10898
0 M_vaculi_1_344663
0 M_vaculi_1_153893
190548 M_vaculi_1_166558
0 M_vaculi_1_114208
190548 M_vaculi_1_15564
0 M_vaculi_1_284598
190548 M_vaculi_1_109684
0 M_vaculi_1_7695
190548 M_vaculi_1_187167
0 M_vaculi_1_239093
0 M_vaculi_1_125324
0 M_vaculi_1_303350
58023 M_vaculi_1_274923
190548 M_vaculi_1_157663
0 M_vaculi_1_54307
41503 M_vaculi_1_168554
0 M_vaculi_1_212606
190548 M_vaculi_1_241060
13749 M_vaculi_1_48956
190548 M_vaculi_1_277900
0 M_vaculi_1_51495
0 M_vaculi_1_193835
13749 M_vaculi_1_135170
0 M_vaculi_1_14091
0 M_vaculi_1_175226
0 M_vaculi_1_65414
0 M_vaculi_1_295204
0 M_vaculi_1_164772
13749 M_vaculi_1_80772
0 M_vaculi_1_50679
0 M_vaculi_1_224560
190548 M_vaculi_1_159342
190548 M_vaculi_1_320516
0 M_vaculi_1_208347
190548 M_vaculi_1_16395
0 M_vaculi_1_131499
190548 M_vaculi_1_70868
0 M_vaculi_1_325470
0 M_vaculi_1_251718
0 M_vaculi_1_253489
0 M_vaculi_1_141608
0 M_vaculi_1_148373
0 M_vaculi_1_165369
0 M_vaculi_1_71250
190548 M_vaculi_1_249472
0 M_vaculi_1_269972
0 M_vaculi_1_287904
0 M_vaculi_1_204699
190548 M_vaculi_1_118064
0 M_vaculi_1_48145
180763 M_vaculi_1_201168
0 M_vaculi_1_142943
13749 M_vaculi_1_158168
190548 M_vaculi_1_141610
13749 M_vaculi_1_266132
13749 M_vaculi_1_24705
1437183 M_vaculi_1_161045
0 M_vaculi_1_135010
669730 M_vaculi_1_335955
1437183 M_vaculi_1_144665
0 M_vaculi_1_168844
190548 M_vaculi_1_314585
0 M_vaculi_1_283421
0 M_vaculi_1_96461
0 M_vaculi_1_193193
13749 M_vaculi_1_284319
0 M_vaculi_1_323625
0 M_vaculi_1_24091
669730 M_vaculi_1_340919
190548 M_vaculi_1_12309
190548 M_vaculi_1_274384
0 M_vaculi_1_213741
190548 M_vaculi_1_117823
0 M_vaculi_1_130227
0 M_vaculi_1_303080
0 M_vaculi_1_202885
0 M_vaculi_1_209296
4345 M_vaculi_1_258739
0 M_vaculi_1_215908
0 M_vaculi_1_2234
190548 M_vaculi_1_91804
0 M_vaculi_1_47409
0 M_vaculi_1_331546
0 M_vaculi_1_239950
13749 M_vaculi_1_121227
190548 M_vaculi_1_331498
0 M_vaculi_1_206340
190548 M_vaculi_1_38482
0 M_vaculi_1_287556
190548 M_vaculi_1_304716
58024 M_vaculi_1_300327
0 M_vaculi_1_191405
190548 M_vaculi_1_236888
516948 M_vaculi_1_312362
0 M_vaculi_1_68116
0 M_vaculi_1_202450
190548 M_vaculi_1_65006
0 M_vaculi_1_283160
13749 M_vaculi_1_54632
0 M_vaculi_1_76139
0 M_vaculi_1_120627
0 M_vaculi_1_158545
190548 M_vaculi_1_212545
0 M_vaculi_1_266915
190548 M_vaculi_1_158814
0 M_vaculi_1_43867
190548 M_vaculi_1_28862
0 M_vaculi_1_231413
0 M_vaculi_1_79318
0 M_vaculi_1_323265
0 M_vaculi_1_273868
0 M_vaculi_1_187583
1437183 M_vaculi_1_75295
0 M_vaculi_1_318380
516948 M_vaculi_1_5406
0 M_vaculi_1_213586
0 M_vaculi_1_324653
190548 M_vaculi_1_174305
190548 M_vaculi_1_140462
190548 M_vaculi_1_261963
0 M_vaculi_1_47907
0 M_vaculi_1_297932
190548 M_vaculi_1_136932
0 M_vaculi_1_99487
58023 M_vaculi_1_79738
13749 M_vaculi_1_58523
0 M_vaculi_1_23278
0 M_vaculi_1_73153
13749 M_vaculi_1_106833
190548 M_vaculi_1_95224
0 M_vaculi_1_145366
0 M_vaculi_1_128985
0 M_vaculi_1_174611
0 M_vaculi_1_173722
13749 M_vaculi_1_343039
0 M_vaculi_1_135729
0 M_vaculi_1_295787
0 M_vaculi_1_215657
0 M_vaculi_1_331186
0 M_vaculi_1_42991
0 M_vaculi_1_2642
78536 M_vaculi_1_189348
0 M_vaculi_1_271945
190548 M_vaculi_1_187539
0 M_vaculi_1_72337
0 M_vaculi_1_146901
190548 M_vaculi_1_22174
0 M_vaculi_1_24217
0 M_vaculi_1_172042
190548 M_vaculi_1_6931
0 M_vaculi_1_68322
78536 M_vaculi_1_106439
0 M_vaculi_1_223522
0 M_vaculi_1_159018
190548 M_vaculi_1_194332
180763 M_vaculi_1_211139
0 M_vaculi_1_319082
190548 M_vaculi_1_168169
0 M_vaculi_1_118464
190548 M_vaculi_1_76654
0 M_vaculi_1_85274
0 M_vaculi_1_256588
190548 M_vaculi_1_252300
0 M_vaculi_1_279887
0 M_vaculi_1_253850
0 M_vaculi_1_135494
1437183 M_vaculi_1_66912
190548 M_vaculi_1_287782
0 M_vaculi_1_167799
0 M_vaculi_1_157955
0 M_vaculi_1_209438
0 M_vaculi_1_242629
0 M_vaculi_1_119166
0 M_vaculi_1_231648
190548 M_vaculi_1_73481
0 M_vaculi_1_192659
190548 M_vaculi_1_244496
0 M_vaculi_1_69716
0 M_vaculi_1_203833
39639 M_vaculi_1_342945
13749 M_vaculi_1_32930
4345 M_vaculi_1_79428
1437183 M_vaculi_1_12104
190548 M_vaculi_1_271510
0 M_vaculi_1_123261
0 M_vaculi_1_20774
0 M_vaculi_1_303500
0 M_vaculi_1_289674
0 M_vaculi_1_344387
0 M_vaculi_1_17505
190548 M_vaculi_1_105872
0 M_vaculi_1_188560
190548 M_vaculi_1_84743
0 M_vaculi_1_68970
0 M_vaculi_1_217018
190548 M_vaculi_1_81145
190548 M_vaculi_1_237653
190548 M_vaculi_1_90904
0 M_vaculi_1_264893
0 M_vaculi_1_201462
0 M_vaculi_1_121189
13749 M_vaculi_1_292372
13749 M_vaculi_1_264356
4345 M_vaculi_1_235940
190548 M_vaculi_1_136437
0 M_vaculi_1_177812
0 M_vaculi_1_100890
190548 M_vaculi_1_66743
0 M_vaculi_1_200556
13749 M_vaculi_1_131935
190548 M_vaculi_1_164209
0 M_vaculi_1_49422
0 M_vaculi_1_195003
190548 M_vaculi_1_210801
190548 M_vaculi_1_229474
190548 M_vaculi_1_117920
0 M_vaculi_1_87951
217037 M_vaculi_1_118741
0 M_vaculi_1_54429
190548 M_vaculi_1_194271
0 M_vaculi_1_121488
13749 M_vaculi_1_87165
0 M_vaculi_1_70668
0 M_vaculi_1_158402
0 M_vaculi_1_303227
13749 M_vaculi_1_199590
1437183 M_vaculi_1_273667
190548 M_vaculi_1_170773
58023 M_vaculi_1_106154
13749 M_vaculi_1_230574
0 M_vaculi_1_79066
0 M_vaculi_1_115672
0 M_vaculi_1_252128
0 M_vaculi_1_289280
190548 M_vaculi_1_316724
13749 M_vaculi_1_313782
0 M_vaculi_1_94130
0 M_vaculi_1_223287
0 M_vaculi_1_162404
1437183 M_vaculi_1_34770
0 M_vaculi_1_299173
0 M_vaculi_1_276869
0 M_vaculi_1_271368
190548 M_vaculi_1_241480
0 M_vaculi_1_254119
0 M_vaculi_1_133629
0 M_vaculi_1_314324
1437201 M_vaculi_1_62472
0 M_vaculi_1_212108
0 M_vaculi_1_226976
190548 M_vaculi_1_179502
0 M_vaculi_1_58525
190548 M_vaculi_1_262197
190548 M_vaculi_1_30676
190548 M_vaculi_1_249044
0 M_vaculi_1_126443
0 M_vaculi_1_37528
0 M_vaculi_1_96352
0 M_vaculi_1_65166
0 M_vaculi_1_181089
180772 M_vaculi_1_125639
0 M_vaculi_1_153083
190548 M_vaculi_1_275798
13749 M_vaculi_1_296010
0 M_vaculi_1_61158
190548 M_vaculi_1_279746
0 M_vaculi_1_49021
0 M_vaculi_1_252875
0 M_vaculi_1_210099
0 M_vaculi_1_27749
0 M_vaculi_1_181260
190548 M_vaculi_1_324803
190548 M_vaculi_1_185927
0 M_vaculi_1_198430
0 M_vaculi_1_263956
190548 M_vaculi_1_124301
1437183 M_vaculi_1_28132
190548 M_vaculi_1_306189
190548 M_vaculi_1_140287
0 M_vaculi_1_116358
190548 M_vaculi_1_30134
0 M_vaculi_1_290803
0 M_vaculi_1_230838
0 M_vaculi_1_184022
0 M_vaculi_1_35585
0 M_vaculi_1_286886
0 M_vaculi_1_241243
0 M_vaculi_1_224313
13749 M_vaculi_1_112704
190548 M_vaculi_1_243447
0 M_vaculi_1_344616
0 M_vaculi_1_165900
0 M_vaculi_1_118795
0 M_vaculi_1_48832
0 M_vaculi_1_255163
190548 M_vaculi_1_11019
0 M_vaculi_1_251311
190548 M_vaculi_1_334600
0 M_vaculi_1_190239
190548 M_vaculi_1_324002
0 M_vaculi_1_28788
0 M_vaculi_1_47732
71274 M_vaculi_1_91254
0 M_vaculi_1_144727
190548 M_vaculi_1_57082
0 M_vaculi_1_24769
13749 M_vaculi_1_62567
190548 M_vaculi_1_321204
0 M_vaculi_1_336072
0 M_vaculi_1_309814
190548 M_vaculi_1_38523
190548 M_vaculi_1_184526
0 M_vaculi_1_311680
190548 M_vaculi_1_244101
190548 M_vaculi_1_252520
13749 M_vaculi_1_218325
0 M_vaculi_1_195816
190548 M_vaculi_1_267538
190548 M_vaculi_1_139313
13749 M_vaculi_1_92759
190548 M_vaculi_1_338643
0 M_vaculi_1_187923
0 M_vaculi_1_113382
0 M_vaculi_1_293696
1437183 M_vaculi_1_10793
1437183 M_vaculi_1_50837
190548 M_vaculi_1_255368
0 M_vaculi_1_324772
0 M_vaculi_1_315998
0 M_vaculi_1_205005
0 M_vaculi_1_248866
0 M_vaculi_1_142774
0 M_vaculi_1_8587
190548 M_vaculi_1_311791
0 M_vaculi_1_257593
0 M_vaculi_1_335918
190548 M_vaculi_1_270997
190548 M_vaculi_1_325324
190548 M_vaculi_1_296810
190548 M_vaculi_1_116058
0 M_vaculi_1_318294
0 M_vaculi_1_32176
190548 M_vaculi_1_216070
0 M_vaculi_1_109726
0 M_vaculi_1_107110
190548 M_vaculi_1_137877
190548 M_vaculi_1_234243
190548 M_vaculi_1_99135
0 M_vaculi_1_76182
13749 M_vaculi_1_71981
190548 M_vaculi_1_237012
0 M_vaculi_1_215431
13749 M_vaculi_1_294359
0 M_vaculi_1_125338
0 M_vaculi_1_169190
0 M_vaculi_1_94508
0 M_vaculi_1_52545
0 M_vaculi_1_63517
0 M_vaculi_1_114480
13749 M_vaculi_1_237836
0 M_vaculi_1_297744
190548 M_vaculi_1_139344
0 M_vaculi_1_291334
0 M_vaculi_1_339426
0 M_vaculi_1_302106
0 M_vaculi_1_38170
0 M_vaculi_1_49007
0 M_vaculi_1_296393
0 M_vaculi_1_308137
0 M_vaculi_1_88913
0 M_vaculi_1_250881
1437183 M_vaculi_1_333036
0 M_vaculi_1_58661
0 M_vaculi_1_274802
13749 M_vaculi_1_220061
13749 M_vaculi_1_90949
190548 M_vaculi_1_227113
0 M_vaculi_1_200977
0 M_vaculi_1_168604
190548 M_vaculi_1_189275
0 M_vaculi_1_12947
190548 M_vaculi_1_193504
190548 M_vaculi_1_153020
0 M_vaculi_1_174157
190548 M_vaculi_1_290615
0 M_vaculi_1_324254
0 M_vaculi_1_87151
0 M_vaculi_1_201939
0 M_vaculi_1_298879
0 M_vaculi_1_278992
0 M_vaculi_1_56788
190548 M_vaculi_1_198338
0 M_vaculi_1_255706
190548 M_vaculi_1_265901
0 M_vaculi_1_286584
190548 M_vaculi_1_64081
0 M_vaculi_1_67964
1437183 M_vaculi_1_147591
0 M_vaculi_1_34691
0 M_vaculi_1_297569
0 M_vaculi_1_107386
0 M_vaculi_1_40496
0 M_vaculi_1_59020
0 M_vaculi_1_267767
0 M_vaculi_1_220601
626748 M_vaculi_1_260622
0 M_vaculi_1_272900
0 M_vaculi_1_72131
0 M_vaculi_1_197191
0 M_vaculi_1_136711
1437183 M_vaculi_1_3963
0 M_vaculi_1_15596
0 M_vaculi_1_67221
78536 M_vaculi_1_284904
1437201 M_vaculi_1_97872
58023 M_vaculi_1_203348
0 M_vaculi_1_166109
0 M_vaculi_1_266067
0 M_vaculi_1_219689
3752 M_vaculi_1_14011
0 M_vaculi_1_280592
190548 M_vaculi_1_237899
13749 M_vaculi_1_3680
78536 M_vaculi_1_345319
0 M_vaculi_1_196627
0 M_vaculi_1_306795
190548 M_vaculi_1_179763
13749 M_vaculi_1_182227
0 M_vaculi_1_136838
0 M_vaculi_1_341636
53159 M_vaculi_1_92422
0 M_vaculi_1_63479
0 M_vaculi_1_276104
0 M_vaculi_1_329902
0 M_vaculi_1_214073
217037 M_vaculi_1_226802
217037 M_vaculi_1_294088
190548 M_vaculi_1_325396
0 M_vaculi_1_142106
0 M_vaculi_1_323201
0 M_vaculi_1_172536
190548 M_vaculi_1_191251
190548 M_vaculi_1_191997
0 M_vaculi_1_65231
0 M_vaculi_1_331655
190548 M_vaculi_1_280667
0 M_vaculi_1_16481
0 M_vaculi_1_320374
0 M_vaculi_1_138777
1437183 M_vaculi_1_299372
0 M_vaculi_1_142854
190548 M_vaculi_1_91484
0 M_vaculi_1_146616
0 M_vaculi_1_264118
190548 M_vaculi_1_227416
190548 M_vaculi_1_235510
0 M_vaculi_1_290002
190548 M_vaculi_1_278887
0 M_vaculi_1_96780
217037 M_vaculi_1_29318
0 M_vaculi_1_294290
0 M_vaculi_1_185348
0 M_vaculi_1_38576
0 M_vaculi_1_280263
0 M_vaculi_1_174417
0 M_vaculi_1_188365
190548 M_vaculi_1_46984
1437183 M_vaculi_1_101204
1437183 M_vaculi_1_54271
1437183 M_vaculi_1_55929
190548 M_vaculi_1_93786
0 M_vaculi_1_197378
190548 M_vaculi_1_267424
1437183 M_vaculi_1_37826
0 M_vaculi_1_269441
0 M_vaculi_1_186373
38820 M_vaculi_1_75188
0 M_vaculi_1_262107
0 M_vaculi_1_117455
0 M_vaculi_1_93923
516948 M_vaculi_1_211498
190548 M_vaculi_1_340700
13749 M_vaculi_1_329169
0 M_vaculi_1_65340
190548 M_vaculi_1_135354
78536 M_vaculi_1_277196
0 M_vaculi_1_91032
0 M_vaculi_1_228411
71274 M_vaculi_1_86029
190548 M_vaculi_1_320669
0 M_vaculi_1_69650
190548 M_vaculi_1_142552
217037 M_vaculi_1_99207
0 M_vaculi_1_73042
190548 M_vaculi_1_128758
190548 M_vaculi_1_195976
395309 M_vaculi_1_50457
0 M_vaculi_1_225070
0 M_vaculi_1_303053
0 M_vaculi_1_174952
0 M_vaculi_1_94185
0 M_vaculi_1_47544
190548 M_vaculi_1_141413
0 M_vaculi_1_226889
0 M_vaculi_1_292519
1437183 M_vaculi_1_339553
78536 M_vaculi_1_135945
190548 M_vaculi_1_17651
13749 M_vaculi_1_80853
190548 M_vaculi_1_11398
0 M_vaculi_1_346374
0 M_vaculi_1_22821
0 M_vaculi_1_259025
190548 M_vaculi_1_11060
0 M_vaculi_1_788
190548 M_vaculi_1_269144
13749 M_vaculi_1_256961
0 M_vaculi_1_49518
0 M_vaculi_1_295329
13749 M_vaculi_1_106389
190548 M_vaculi_1_223126
0 M_vaculi_1_40798
0 M_vaculi_1_178797
190548 M_vaculi_1_289201
13749 M_vaculi_1_260370
516948 M_vaculi_1_269711
13749 M_vaculi_1_254576
0 M_vaculi_1_340565
0 M_vaculi_1_92581
190548 M_vaculi_1_258051
0 M_vaculi_1_338108
0 M_vaculi_1_197851
395298 M_vaculi_1_210942
1437183 M_vaculi_1_76372
0 M_vaculi_1_77264
0 M_vaculi_1_106232
0 M_vaculi_1_85120
0 M_vaculi_1_112023
13749 M_vaculi_1_65678
0 M_vaculi_1_341720
190548 M_vaculi_1_90094
190548 M_vaculi_1_317516
0 M_vaculi_1_343954
13749 M_vaculi_1_50154
4345 M_vaculi_1_286144
0 M_vaculi_1_345365
190548 M_vaculi_1_33543
1437201 M_vaculi_1_118626
0 M_vaculi_1_179061
190548 M_vaculi_1_301465
0 M_vaculi_1_64115
0 M_vaculi_1_277011
0 M_vaculi_1_78215
0 M_vaculi_1_80256
190548 M_vaculi_1_41941
190548 M_vaculi_1_104928
0 M_vaculi_1_4138
4345 M_vaculi_1_78494
0 M_vaculi_1_192543
190548 M_vaculi_1_63713
1437183 M_vaculi_1_269311
0 M_vaculi_1_10350
190548 M_vaculi_1_74089
0 M_vaculi_1_190042
217037 M_vaculi_1_298165
0 M_vaculi_1_342271
190548 M_vaculi_1_323422
0 M_vaculi_1_190551
0 M_vaculi_1_101240
0 M_vaculi_1_255548
0 M_vaculi_1_93213
190548 M_vaculi_1_45819
190548 M_vaculi_1_85742
217037 M_vaculi_1_181582
0 M_vaculi_1_83643
0 M_vaculi_1_115241
13749 M_vaculi_1_217056
0 M_vaculi_1_178718
0 M_vaculi_1_234196
0 M_vaculi_1_156833
0 M_vaculi_1_10648
0 M_vaculi_1_104839
58023 M_vaculi_1_257741
190548 M_vaculi_1_138375
0 M_vaculi_1_70363
190548 M_vaculi_1_67293
1437183 M_vaculi_1_24695
13749 M_vaculi_1_267924
190548 M_vaculi_1_90869
0 M_vaculi_1_93715
0 M_vaculi_1_45223
0 M_vaculi_1_319814
0 M_vaculi_1_34482
0 M_vaculi_1_262487
190548 M_vaculi_1_122661
190548 M_vaculi_1_170304
190548 M_vaculi_1_205270
190548 M_vaculi_1_101085
0 M_vaculi_1_17728
13749 M_vaculi_1_198696
0 M_vaculi_1_158941
0 M_vaculi_1_181835
0 M_vaculi_1_181915
217037 M_vaculi_1_136741
0 M_vaculi_1_109658
0 M_vaculi_1_191073
0 M_vaculi_1_201501
0 M_vaculi_1_7006
0 M_vaculi_1_223063
190548 M_vaculi_1_55673
0 M_vaculi_1_278744
78536 M_vaculi_1_25540
0 M_vaculi_1_179917
190548 M_vaculi_1_81831
190548 M_vaculi_1_226026
190548 M_vaculi_1_1869
0 M_vaculi_1_135291
190548 M_vaculi_1_145433
0 M_vaculi_1_202424
190548 M_vaculi_1_77474
1437201 M_vaculi_1_103125
0 M_vaculi_1_295011
0 M_vaculi_1_99191
190548 M_vaculi_1_96933
0 M_vaculi_1_291865
0 M_vaculi_1_189494
0 M_vaculi_1_89891
13749 M_vaculi_1_261340
0 M_vaculi_1_276873
0 M_vaculi_1_109101
0 M_vaculi_1_281837
0 M_vaculi_1_331556
0 M_vaculi_1_203421
0 M_vaculi_1_126391
190548 M_vaculi_1_250521
4345 M_vaculi_1_40399
0 M_vaculi_1_136117
0 M_vaculi_1_67011
4345 M_vaculi_1_75016
190548 M_vaculi_1_334399
190548 M_vaculi_1_218491
190548 M_vaculi_1_62113
190548 M_vaculi_1_83921
190548 M_vaculi_1_169202
0 M_vaculi_1_117365
190548 M_vaculi_1_90494
190548 M_vaculi_1_173660
